"1257","0.049, 0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 0.906, 0.926, 0.954, 374.1, 402.1, 402.5, 411.1, 920.4, 920.4, 926.1, 929.1, 929.5"
"1259","929.1"
"1260","929.1"
"1261","929.1"
"1262","0.049, 0.926, 374.1, 920.4, 920.4, 926.1, 929.1"
"1263","0.049, 0.926, 374.1, 920.4, 920.4, 926.1, 929.1"
"1264","0.049, 0.926, 374.1, 920.4, 920.4, 926.1, 929.1"
"1265","0.049, 0.926, 374.1, 920.4, 920.4, 926.1, 929.1"
"1267","0.049, 0.926, 374.1, 920.4, 920.4, 926.1, 929.1"
"1268","0.049, 0.926, 374.1, 920.4, 920.4, 926.1, 929.1"
"1269","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 0.926, 0.954, 374.1, 402.1, 402.5, 411.1, 920.4, 926.1, 929.1"
"1270","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1, 963.1"
"1271","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1, 963.1"
"1272","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.5, 411.1, 963.1"
"1273","963.1"
"1274","963.1"
"1275","963.1"
"1282","963.1"
"1283","963.1"
"1284","963.1"
"1285","963.1"
"1286","0.143, 0.161, 084.1, 143.1, 143.2"
"1287","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1"
"1290","0.143, 143.1"
"1291","0.143, 143.1"
"1292","0.143, 143.1"
"1294","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1"
"1295","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1"
"1297","0.143, 143.1"
"1298","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1"
"1300","0.180, 0.186, 0.194, 0.197, 0.198, 132.3, 132.3, 147.6, 180.0, 180.1, 181.4, 183.6, 194.1, 194.2, 196.2, 197.1, 197.3, 199.1"
"1301","0.147, 0.180, 0.181, 0.182, 0.186, 0.194, 0.195, 0.196, 0.197, 0.198, 0.199, 111.1, 132.3, 132.3, 147.0, 147.1, 147.2, 147.3, 147.4, 147.5, 147.6, 147.9, 170.4, 170.5, 180.0, 180.1, 181.0, 181.1, 181.2, 181.4, 181.6, 182.2, 183.6, 194.1, 194.2, 196.2, 197.1, 197.3, 197.5, 197.6, 197.7, 199.1"
"1302","0.147, 0.180, 0.181, 0.182, 0.186, 0.194, 0.195, 0.196, 0.197, 0.198, 0.199, 111.1, 132.3, 132.3, 147.0, 147.1, 147.2, 147.3, 147.4, 147.5, 147.6, 147.9, 170.4, 170.5, 180.0, 180.1, 181.0, 181.1, 181.2, 181.4, 181.6, 182.2, 183.6, 194.1, 194.2, 196.2, 197.1, 197.3, 197.5, 197.6, 197.7, 199.1"
"1303","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1"
"1304","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.5, 411.1, 963.1"
"1305","963.1"
"1307","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 0.926, 0.954, 374.1, 402.1, 402.5, 411.1, 920.4, 926.1, 929.1"
"1308","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 0.926, 0.954, 374.1, 402.1, 402.5, 411.1, 920.4, 926.1, 929.1"
"1309","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 0.906, 402.5, 411.1, 929.1"
"1310","0.404, 0.405, 0.411, 0.412, 0.413, 0.906, 411.1"
"1311","0.404, 0.405, 0.411, 0.412, 0.413, 0.906, 411.1"
"1312","0.404, 0.405, 0.411, 0.412, 0.413, 0.906, 411.1"
"1313","0.404, 0.405, 0.411, 0.412, 0.413, 0.906, 0.954, 411.1"
"1314","0.404, 0.405, 0.411, 0.412, 0.413, 0.906, 0.954, 411.1"
"1315","0.404, 0.405, 0.411, 0.412, 0.413, 0.906, 411.1"
"1316","147.7, 180.3, 183.2, 183.7, 188.1"
"1317","147.7, 180.3, 183.2, 183.7, 188.1"
"1318","147.7, 180.3, 183.2, 183.7, 188.1"
"1319","147.7, 180.3, 183.2, 183.7, 188.1"
"1320","180.3, 180.3, 183.2, 183.7, 188.1"
"1321","180.3, 180.3, 183.2, 183.7, 188.1"
"1322","180.3, 180.3, 183.2, 183.7, 188.1"
"1324","180.3, 180.3, 183.2, 183.7, 188.1"
"1325","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1"
"1326","0.402, 0.404, 0.405, 0.411, 0.412, 0.413, 0.415, 402.1, 402.5, 411.1"
"1327","0.312, 0.324, 0.331, 0.339, 0.343, 0.345, 0.370, 0.371, 0.376, 0.379, 0.382, 0.383, 0.403, 0.405, 0.411, 0.421, 0.423, 0.424, 0.900, 0.902, 0.903, 0.906, 0.907, 0.911, 0.913, 0.914, 0.942, 0.954, 0.958, 0.966, 313.1, 324.1, 338.1, 343.2, 373.3, 374.2, 376.1, 376.3, 379.2, 383.3, 400.2, 411.2, 413.4, 423.1, 818.1, 844.1, 844.2, 902.2, 910.1, 942.2"
"1328","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.928, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1330","963.1"
"1331","0.343, 0.370, 0.379, 0.906, 0.911, 0.913, 0.934, 0.957, 0.958, 338.1, 398.3, 929.1, 929.3, 929.4"
"1336","0.370, 0.370, 0.906, 0.906, 0.913, 0.913, 0.956, 0.957, 0.958, 0.958, 333.2, 343.2, 343.2, 379.2, 379.2, 812.2, 929.3"
"1338","0.345, 0.383, 0.903, 0.914, 0.942, 910.1"
"1351","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.928, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1352","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.930, 0.934, 0.956, 0.957, 0.958, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1353","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.928, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1354","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1355","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.928, 0.930, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1356","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.928, 0.930, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1357","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.557, 0.906, 0.913, 0.921, 0.928, 0.930, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.6, 333.8, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1358","0.039, 0.041, 0.330, 0.330, 0.333, 0.341, 0.346, 0.346, 0.350, 0.353, 0.370, 0.370, 0.385, 0.385, 0.556, 0.556, 0.557, 0.906, 0.906, 0.913, 0.913, 0.921, 0.930, 0.930, 0.956, 0.957, 0.958, 0.958, 260.3, 260.3, 332.1, 333.2, 333.6, 333.8, 334.4, 343.2, 343.2, 346.1, 346.1, 350.1, 359.1, 359.2, 379.2, 379.2, 384.1, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1359","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.906, 0.913, 0.921, 0.930, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.6, 333.8, 334.4, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1360","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.906, 0.913, 0.921, 0.930, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.6, 333.8, 334.4, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1361","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.906, 0.913, 0.921, 0.930, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.6, 333.8, 334.4, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1362","0.039, 0.041, 0.330, 0.330, 0.350, 0.353, 0.385, 0.385, 0.906, 0.906, 0.928, 0.930, 0.930, 0.934, 333.2, 333.3, 333.4, 333.8, 334.4, 812.1, 928.1, 928.2, 929.3"
"1363","0.039, 0.041, 0.330, 0.330, 0.350, 0.353, 0.385, 0.385, 0.906, 0.906, 0.928, 0.930, 0.930, 0.934, 333.2, 333.3, 333.4, 333.8, 334.4, 812.1, 928.1, 928.2, 929.3"
"1364","0.039, 0.041, 0.330, 0.330, 0.350, 0.353, 0.385, 0.385, 0.906, 0.906, 0.928, 0.930, 0.930, 0.934, 333.2, 333.3, 333.4, 333.8, 334.4, 812.1, 928.1, 928.2, 929.3"
"1365","0.906, 0.906, 0.928, 0.934, 333.2, 929.3"
"1366","0.039, 0.041, 0.330, 0.330, 0.350, 0.353, 0.385, 0.385, 0.906, 0.906, 0.928, 0.930, 0.930, 0.934, 333.2, 333.3, 333.4, 333.8, 334.4, 812.1, 928.1, 928.2, 929.3"
"1367","0.906, 0.906, 0.928, 0.934, 333.2, 929.3"
"1368","0.906, 0.906, 0.928, 0.934, 333.2, 929.3"
"1369","0.906, 0.906, 0.928, 0.934, 333.2, 929.3"
"1370","0.039, 0.041, 0.330, 0.330, 0.350, 0.353, 0.385, 0.385, 0.906, 0.906, 0.928, 0.930, 0.930, 0.934, 333.2, 333.3, 333.4, 333.8, 334.4, 812.1, 928.1, 928.2, 929.3"
"1371","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.906, 0.913, 0.921, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 334.4, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1372","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.913, 0.921, 0.928, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 334.4, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1373","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.906, 0.913, 0.921, 0.928, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 334.4, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1374","0.039, 0.041, 0.330, 0.333, 0.341, 0.346, 0.350, 0.353, 0.370, 0.385, 0.556, 0.906, 0.913, 0.921, 0.928, 0.930, 0.934, 0.956, 0.957, 0.958, 260.3, 332.1, 333.2, 333.3, 333.4, 333.6, 333.8, 334.4, 343.2, 346.1, 350.1, 359.1, 359.2, 379.2, 384.1, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.3"
"1375","0.039, 0.334, 0.335, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.954, 0.957, 0.958, 332.1, 333.1, 333.7, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1376","0.343, 0.370, 0.379, 0.906, 0.911, 0.913, 0.934, 0.957, 0.958, 338.1, 398.3, 929.1, 929.3, 929.4"
"1378","963.1"
"1379","0.041, 0.330, 0.333, 0.334, 0.335, 0.338, 0.343, 0.346, 0.379, 0.385, 0.553, 0.556, 0.812, 0.911, 0.921, 0.928, 0.929, 0.930, 0.934, 0.954, 0.956, 260.3, 333.1, 333.2, 333.3, 333.4, 333.6, 333.7, 333.8, 334.4, 335.1, 338.1, 343.2, 346.1, 348.1, 379.1, 379.2, 384.1, 398.3, 557.1, 812.1, 812.2, 928.1, 928.2, 928.3, 929.1, 929.2"
"1380","0.041, 0.330, 0.385, 0.921, 0.928, 333.8, 346.1, 348.1, 812.1, 812.2, 928.2, 929.1, 929.2"
"1381","0.041, 0.330, 0.385, 0.921, 333.8, 346.1, 348.1, 812.1, 812.2, 928.2, 929.1, 929.2"
"1382","0.041, 0.330, 0.385, 0.921, 333.8, 346.1, 348.1, 812.1, 812.2, 928.2, 929.1, 929.2"
"1383","812.2, 929.1"
"1384","0.041, 0.330, 0.333, 0.334, 0.335, 0.343, 0.346, 0.379, 0.385, 0.553, 0.556, 0.557, 0.812, 0.911, 0.921, 0.928, 0.929, 0.930, 0.954, 0.956, 260.3, 333.1, 333.2, 333.3, 333.4, 333.6, 333.7, 333.8, 338.1, 343.2, 346.1, 348.1, 379.1, 379.2, 384.1, 398.3, 812.1, 812.2, 928.1, 928.2, 928.3, 929.1, 929.2"
"1385","0.041, 0.330, 0.920, 0.921, 346.1, 348.1, 812.1, 812.2, 920.4, 928.2, 929.2"
"1386","0.041, 0.330, 0.920, 0.921, 0.934, 346.1, 348.1, 812.1, 812.2, 920.4, 928.2, 929.2"
"1387","0.049, 0.310, 0.311, 0.312, 0.330, 0.348, 0.350, 0.353, 0.551, 0.558, 0.913, 0.918, 0.949, 323.2, 350.1, 808.1"
"1388","0.049, 0.310, 0.311, 0.312, 0.330, 0.348, 0.350, 0.353, 0.551, 0.558, 0.913, 0.918, 0.949, 323.2, 350.1, 808.1"
"1389","0.049, 0.310, 0.311, 0.312, 0.330, 0.348, 0.350, 0.353, 0.551, 0.558, 0.913, 0.918, 0.934, 0.949, 350.1, 808.1"
"1390","0.049, 0.310, 0.311, 0.312, 0.330, 0.348, 0.350, 0.353, 0.551, 0.558, 0.913, 0.918, 0.934, 0.949, 350.1, 808.1"
"1391","0.330, 0.920, 0.921, 0.958, 332.1, 346.1, 348.1, 808.1, 812.1, 812.2, 920.4"
"1392","0.041, 0.330, 0.920, 0.921, 346.1, 348.1, 812.1, 812.2, 920.4, 928.2, 929.2"
"1393","0.041, 0.330, 0.920, 0.921, 0.934, 346.1, 348.1, 812.1, 812.2, 920.4, 928.2, 929.2"
"1394","0.039, 0.334, 0.335, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.957, 0.958, 332.1, 333.1, 333.7, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1395","0.039, 0.334, 0.335, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.957, 0.958, 332.1, 333.1, 333.7, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1396","0.039, 0.334, 0.335, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.957, 0.958, 332.1, 333.1, 333.7, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1397","0.343, 0.370, 0.379, 0.906, 0.911, 0.913, 0.957, 0.958, 338.1, 398.3, 929.1, 929.3, 929.4"
"1398","0.039, 0.334, 0.335, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.957, 0.958, 332.1, 333.1, 333.7, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1399","0.039, 0.334, 0.335, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.957, 0.958, 332.1, 333.1, 333.7, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1400","0.039, 0.334, 0.335, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.957, 0.958, 332.1, 333.1, 333.7, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4, 963.1"
"1401","0.039, 0.334, 0.335, 0.338, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.934, 0.957, 0.958, 332.1, 333.1, 333.7, 335.1, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4, 963.1"
"1402","963.1"
"1403","963.1"
"1404","0.039, 0.334, 0.335, 0.338, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.934, 0.957, 0.958, 332.1, 333.1, 333.7, 335.1, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1405","0.039, 0.334, 0.335, 0.338, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.934, 0.957, 0.958, 332.1, 333.1, 333.7, 335.1, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1406","0.039, 0.334, 0.335, 0.338, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.934, 0.957, 0.958, 332.1, 333.1, 333.7, 335.1, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1407","0.039, 0.334, 0.335, 0.338, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.934, 0.957, 0.958, 332.1, 333.1, 333.7, 335.1, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1408","0.039, 0.334, 0.335, 0.338, 0.341, 0.343, 0.350, 0.353, 0.370, 0.379, 0.553, 0.812, 0.906, 0.911, 0.913, 0.929, 0.934, 0.957, 0.958, 332.1, 333.1, 333.7, 335.1, 338.1, 348.1, 350.1, 359.1, 359.2, 379.1, 398.3, 929.1, 929.2, 929.3, 929.4"
"1409","0.343, 0.370, 0.379, 0.906, 0.911, 0.913, 0.934, 0.957, 0.958, 338.1, 398.3, 929.1, 929.3, 929.4"
"1412","0.039, 0.049, 0.225, 0.253, 0.273, 0.310, 0.311, 0.312, 0.313, 0.331, 0.334, 0.335, 0.338, 0.341, 0.343, 0.348, 0.350, 0.353, 0.362, 0.370, 0.374, 0.375, 0.379, 0.382, 0.397, 0.402, 0.415, 0.551, 0.553, 0.558, 0.808, 0.812, 0.873, 0.883, 0.886, 0.906, 0.906, 0.911, 0.913, 0.918, 0.920, 0.926, 0.927, 0.929, 0.934, 0.949, 0.957, 0.958, 313.2, 323.2, 332.1, 333.1, 333.7, 335.1, 338.1, 348.1, 350.1, 359.1, 359.2, 374.1, 374.2, 379.1, 382.1, 397.2, 398.1, 398.3, 402.1, 402.5, 808.1, 920.4, 926.1, 929.1, 929.2, 929.3, 929.4, 929.5, 963.1, 963.1"
"1413","0.402, 0.415, 0.920, 402.1, 402.5, 920.4, 929.3"
"1414","0.402, 0.415, 0.920, 402.1, 402.5, 920.4, 929.3"
"1415","0.402, 0.415, 0.920, 402.1, 402.5, 920.4, 929.3"
"1416","0.402, 0.415, 402.5, 929.3"
"1417","0.402, 0.415, 0.920, 0.934, 402.1, 402.5, 920.4, 929.3"
"1418","0.402, 0.415, 0.920, 0.934, 402.1, 402.5, 920.4, 929.3"
"1419","0.402, 0.415, 0.920, 0.934, 402.1, 402.5, 920.4, 929.3"
"1420","0.402, 0.415, 0.920, 0.934, 402.1, 402.5, 920.4, 929.3"
"1421","0.039, 0.049, 0.225, 0.253, 0.273, 0.310, 0.311, 0.312, 0.313, 0.341, 0.343, 0.348, 0.350, 0.353, 0.362, 0.370, 0.374, 0.375, 0.382, 0.397, 0.402, 0.415, 0.551, 0.553, 0.558, 0.808, 0.873, 0.883, 0.886, 0.906, 0.913, 0.918, 0.920, 0.926, 0.927, 0.934, 0.949, 0.957, 0.958, 313.2, 323.2, 332.1, 350.1, 359.1, 359.2, 374.1, 374.2, 382.1, 397.2, 398.1, 398.3, 402.1, 402.5, 808.1, 920.4, 926.1, 929.3, 949.1, 963.1"
"1422","0.039, 0.049, 0.225, 0.253, 0.273, 0.310, 0.311, 0.312, 0.313, 0.341, 0.348, 0.350, 0.353, 0.362, 0.370, 0.374, 0.375, 0.382, 0.397, 0.551, 0.558, 0.808, 0.873, 0.883, 0.886, 0.913, 0.918, 0.926, 0.927, 0.949, 0.957, 0.958, 313.2, 323.2, 332.1, 350.1, 359.1, 359.2, 374.1, 374.2, 382.1, 397.2, 398.1, 808.1, 926.1, 963.1"
"1423","0.049, 0.310, 0.311, 0.312, 0.348, 0.350, 0.353, 0.374, 0.382, 0.551, 0.558, 0.913, 0.918, 0.926, 0.949, 0.957, 323.2, 350.1, 359.1, 359.2, 374.1, 374.2, 382.1, 926.1"
"1424","0.312, 0.382, 0.913, 0.949, 0.957, 374.2, 382.1"
"1425","0.049, 0.310, 0.311, 0.312, 0.348, 0.350, 0.353, 0.374, 0.382, 0.551, 0.558, 0.913, 0.918, 0.926, 0.934, 0.949, 0.957, 350.1, 359.1, 359.2, 374.2, 382.1, 926.1, 949.1"
"1426","0.049, 0.310, 0.311, 0.312, 0.348, 0.350, 0.353, 0.374, 0.382, 0.551, 0.558, 0.913, 0.918, 0.926, 0.934, 0.949, 0.957, 350.1, 359.1, 359.2, 374.2, 382.1, 926.1"
"1427","0.039, 0.049, 0.225, 0.253, 0.273, 0.310, 0.311, 0.312, 0.313, 0.331, 0.341, 0.348, 0.350, 0.353, 0.362, 0.370, 0.374, 0.375, 0.382, 0.397, 0.551, 0.558, 0.808, 0.873, 0.883, 0.886, 0.913, 0.918, 0.926, 0.927, 0.949, 0.957, 0.958, 332.1, 350.1, 359.1, 359.2, 374.2, 382.1, 397.2, 398.1, 808.1, 808.5, 926.1, 963.1"
"1428","0.039, 0.225, 0.253, 0.273, 0.313, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.934, 0.958, 313.2, 332.1, 397.2, 398.1, 808.1, 963.1"
"1429","0.253, 0.273, 0.313, 0.331, 0.370, 0.397, 0.883, 0.927, 0.934, 0.958, 313.2, 397.2, 398.1, 963.1"
"1430","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.934, 0.958, 313.2, 332.1, 397.2, 398.1, 808.1, 963.1"
"1431","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.934, 0.958, 313.2, 332.1, 397.2, 398.1, 808.1, 963.1"
"1432","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.934, 0.958, 313.2, 332.1, 397.2, 398.1, 808.1, 963.1"
"1433","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.934, 0.958, 313.2, 332.1, 397.2, 398.1, 808.1, 963.1"
"1434","0.253, 0.273, 0.313, 0.331, 0.370, 0.397, 0.883, 0.927, 0.958, 397.2, 398.1, 808.5, 963.1"
"1435","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.958, 332.1, 397.2, 398.1, 808.1, 808.5, 963.1"
"1436","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.958, 332.1, 397.2, 398.1, 808.1, 808.5, 963.1"
"1437","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.958, 332.1, 397.2, 398.1, 808.1, 808.5, 963.1"
"1438","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.958, 332.1, 397.2, 398.1, 808.1, 808.5, 963.1"
"1439","0.039, 0.225, 0.253, 0.273, 0.313, 0.331, 0.341, 0.362, 0.370, 0.375, 0.397, 0.808, 0.873, 0.883, 0.886, 0.927, 0.958, 332.1, 397.2, 398.1, 808.1, 808.5, 963.1"
"1440","0.312, 0.382, 0.913, 0.949, 0.957, 374.2, 382.1"
"1441","0.312, 0.382, 0.913, 0.949, 0.957, 374.2, 382.1"
